User_ID,Latitude,Longitude,Altitude,Date,Time,Timestamp
IND-USR-013,25.588746,85.140372,609.4,2026-08-11,06:57:00,2026-08-11 06:57:00
IND-USR-013,25.591677,85.144478,900.4,2026-08-11,07:08:00,2026-08-11 07:08:00
IND-USR-013,25.60207,85.134533,432.3,2026-08-11,07:16:00,2026-08-11 07:16:00
IND-USR-013,25.591902,85.141038,825.3,2026-08-11,07:33:00,2026-08-11 07:33:00
IND-USR-013,25.592551,85.137418,216.2,2026-08-11,07:40:00,2026-08-11 07:40:00
IND-USR-013,25.594202,85.129921,574.8,2026-08-11,07:55:00,2026-08-11 07:55:00
IND-USR-013,24.791345,84.997441,781.2,2026-08-11,08:15:00,2026-08-11 08:15:00
IND-USR-013,24.789428,85.005975,595.8,2026-08-11,08:22:00,2026-08-11 08:22:00
IND-USR-013,24.786374,85.003453,258.6,2026-08-11,08:40:00,2026-08-11 08:40:00
IND-USR-013,24.790284,84.999081,877.0,2026-08-11,08:52:00,2026-08-11 08:52:00
IND-USR-013,24.794561,85.00156,74.7,2026-08-11,09:12:00,2026-08-11 09:12:00
IND-USR-013,24.793682,85.004073,372.3,2026-08-11,09:26:00,2026-08-11 09:26:00
IND-USR-013,24.790075,84.997751,25.6,2026-08-11,09:31:00,2026-08-11 09:31:00
IND-USR-013,24.787059,84.996898,818.0,2026-08-11,09:49:00,2026-08-11 09:49:00
IND-USR-013,24.803196,85.005179,653.3,2026-08-11,10:07:00,2026-08-11 10:07:00
IND-USR-013,24.785996,84.99491,579.2,2026-08-11,10:13:00,2026-08-11 10:13:00
IND-USR-013,24.793327,85.002389,457.3,2026-08-11,10:20:00,2026-08-11 10:20:00
IND-USR-013,24.793596,84.99918,835.1,2026-08-11,10:23:00,2026-08-11 10:23:00
IND-USR-013,24.790898,85.001512,483.1,2026-08-11,10:42:00,2026-08-11 10:42:00
IND-USR-013,24.791744,84.991323,97.6,2026-08-11,10:47:00,2026-08-11 10:47:00
IND-USR-013,24.790481,84.996794,857.9,2026-08-11,10:53:00,2026-08-11 10:53:00
IND-USR-013,24.792101,85.012141,787.9,2026-08-11,11:12:00,2026-08-11 11:12:00
IND-USR-013,24.79287,84.998946,500.7,2026-08-11,11:27:00,2026-08-11 11:27:00
IND-USR-013,24.795087,85.002131,832.3,2026-08-11,11:40:00,2026-08-11 11:40:00
IND-USR-013,24.79308,85.002627,413.2,2026-08-11,11:58:00,2026-08-11 11:58:00
IND-USR-013,24.799626,84.995676,752.2,2026-08-11,12:15:00,2026-08-11 12:15:00
IND-USR-013,24.793295,84.996494,339.5,2026-08-11,12:29:00,2026-08-11 12:29:00
IND-USR-013,24.793622,84.996525,101.9,2026-08-11,12:49:00,2026-08-11 12:49:00
IND-USR-013,24.789731,84.99902,249.2,2026-08-11,12:55:00,2026-08-11 12:55:00
IND-USR-013,24.795303,85.003874,865.5,2026-08-11,13:04:00,2026-08-11 13:04:00
IND-USR-013,24.786417,85.00042,276.3,2026-08-11,13:08:00,2026-08-11 13:08:00
IND-USR-013,24.788562,84.995166,394.1,2026-08-11,13:27:00,2026-08-11 13:27:00
IND-USR-013,24.790532,84.998966,15.1,2026-08-11,13:35:00,2026-08-11 13:35:00
IND-USR-013,24.801107,85.001932,553.3,2026-08-11,13:37:00,2026-08-11 13:37:00
IND-USR-013,24.78589,84.997941,498.6,2026-08-11,13:42:00,2026-08-11 13:42:00
IND-USR-013,24.795486,85.008554,625.3,2026-08-11,13:56:00,2026-08-11 13:56:00
IND-USR-013,24.785056,84.99268,394.3,2026-08-11,14:08:00,2026-08-11 14:08:00
IND-USR-013,24.798884,85.001758,155.5,2026-08-11,14:13:00,2026-08-11 14:13:00
IND-USR-013,24.787927,85.002339,248.4,2026-08-11,14:33:00,2026-08-11 14:33:00
IND-USR-013,24.780857,85.000214,408.1,2026-08-11,14:52:00,2026-08-11 14:52:00
IND-USR-013,24.792711,85.003897,585.2,2026-08-11,15:05:00,2026-08-11 15:05:00
IND-USR-013,24.787344,85.000543,719.7,2026-08-11,15:19:00,2026-08-11 15:19:00
IND-USR-013,24.787698,85.001222,529.0,2026-08-11,15:34:00,2026-08-11 15:34:00
IND-USR-013,24.787819,84.998568,463.5,2026-08-11,15:53:00,2026-08-11 15:53:00
IND-USR-013,24.787417,85.002805,535.5,2026-08-11,16:06:00,2026-08-11 16:06:00
IND-USR-013,24.794834,84.999262,248.6,2026-08-11,16:23:00,2026-08-11 16:23:00
IND-USR-013,24.791553,84.994406,553.0,2026-08-11,16:34:00,2026-08-11 16:34:00
IND-USR-013,24.790201,84.999999,701.6,2026-08-11,16:48:00,2026-08-11 16:48:00
IND-USR-013,24.801883,84.995752,712.9,2026-08-11,16:53:00,2026-08-11 16:53:00
IND-USR-013,24.797257,85.004187,746.1,2026-08-11,17:09:00,2026-08-11 17:09:00
IND-USR-013,24.792523,85.007234,104.3,2026-08-11,17:16:00,2026-08-11 17:16:00
IND-USR-013,24.792888,85.001757,386.5,2026-08-11,17:34:00,2026-08-11 17:34:00
IND-USR-013,24.791188,85.005094,762.8,2026-08-11,17:46:00,2026-08-11 17:46:00
IND-USR-013,24.795786,84.997697,161.1,2026-08-11,17:49:00,2026-08-11 17:49:00
IND-USR-013,24.786123,84.999388,766.1,2026-08-11,17:51:00,2026-08-11 17:51:00
IND-USR-013,24.7882,84.999946,453.4,2026-08-11,17:57:00,2026-08-11 17:57:00
IND-USR-013,24.79635,84.998371,92.9,2026-08-11,18:12:00,2026-08-11 18:12:00
IND-USR-013,24.791229,85.000432,218.5,2026-08-11,18:22:00,2026-08-11 18:22:00
IND-USR-013,24.794794,84.991212,582.5,2026-08-11,18:26:00,2026-08-11 18:26:00
IND-USR-013,24.788973,85.001045,884.8,2026-08-11,18:40:00,2026-08-11 18:40:00
IND-USR-013,24.7962,84.998232,587.1,2026-08-11,18:54:00,2026-08-11 18:54:00
IND-USR-013,25.586594,85.140079,279.3,2026-08-11,19:12:00,2026-08-11 19:12:00
IND-USR-013,25.591559,85.132841,899.0,2026-08-11,19:15:00,2026-08-11 19:15:00
IND-USR-013,25.591603,85.136862,611.9,2026-08-11,19:22:00,2026-08-11 19:22:00
IND-USR-013,25.591681,85.128778,20.1,2026-08-11,19:38:00,2026-08-11 19:38:00
IND-USR-013,25.597688,85.1427,278.8,2026-08-11,19:56:00,2026-08-11 19:56:00
IND-USR-013,25.596706,85.133049,746.9,2026-08-11,19:59:00,2026-08-11 19:59:00
IND-USR-013,25.593294,85.137574,494.9,2026-08-11,20:17:00,2026-08-11 20:17:00
IND-USR-013,25.596495,85.140273,588.3,2026-08-11,20:26:00,2026-08-11 20:26:00
IND-USR-013,25.591163,85.137928,348.2,2026-08-11,20:29:00,2026-08-11 20:29:00
IND-USR-013,25.595929,85.143423,927.1,2026-08-11,20:31:00,2026-08-11 20:31:00
IND-USR-013,25.596918,85.140756,947.0,2026-08-11,20:35:00,2026-08-11 20:35:00
IND-USR-013,25.594435,85.143242,341.9,2026-08-11,20:49:00,2026-08-11 20:49:00
IND-USR-013,25.595739,85.134156,391.1,2026-08-11,21:03:00,2026-08-11 21:03:00
IND-USR-013,25.599713,85.140392,496.7,2026-08-11,21:11:00,2026-08-11 21:11:00
IND-USR-013,25.592328,85.135682,874.0,2026-08-11,21:15:00,2026-08-11 21:15:00
IND-USR-013,25.595286,85.139453,277.4,2026-08-11,21:34:00,2026-08-11 21:34:00
IND-USR-013,25.594889,85.138845,870.1,2026-08-11,21:53:00,2026-08-11 21:53:00
IND-USR-013,25.6009,85.141886,336.6,2026-08-11,22:06:00,2026-08-11 22:06:00
IND-USR-013,25.594863,85.141365,222.7,2026-08-11,22:16:00,2026-08-11 22:16:00
IND-USR-013,25.58997,85.139192,437.5,2026-08-11,22:24:00,2026-08-11 22:24:00
IND-USR-013,25.601337,85.136728,550.4,2026-08-11,22:38:00,2026-08-11 22:38:00
IND-USR-013,25.590709,85.134992,174.5,2026-08-11,22:48:00,2026-08-11 22:48:00
IND-USR-013,25.589741,85.134461,110.1,2026-08-11,23:06:00,2026-08-11 23:06:00
IND-USR-013,25.592618,85.131978,483.0,2026-08-11,23:10:00,2026-08-11 23:10:00
IND-USR-013,25.594162,85.141209,900.2,2026-08-11,23:22:00,2026-08-11 23:22:00
IND-USR-013,25.590469,85.143677,909.3,2026-08-11,23:40:00,2026-08-11 23:40:00
IND-USR-013,25.596143,85.141722,774.4,2026-08-11,23:59:00,2026-08-11 23:59:00
IND-USR-013,25.591469,85.141018,245.1,2026-08-12,00:19:00,2026-08-12 00:19:00
IND-USR-013,25.589732,85.141161,918.1,2026-08-12,00:35:00,2026-08-12 00:35:00
IND-USR-013,25.594787,85.139813,464.6,2026-08-12,00:55:00,2026-08-12 00:55:00
IND-USR-013,25.589398,85.13402,722.0,2026-08-12,01:04:00,2026-08-12 01:04:00
IND-USR-013,25.596489,85.133807,650.7,2026-08-12,01:20:00,2026-08-12 01:20:00
IND-USR-013,25.595953,85.132131,820.3,2026-08-12,01:40:00,2026-08-12 01:40:00
IND-USR-013,25.597493,85.13267,119.3,2026-08-12,01:57:00,2026-08-12 01:57:00
IND-USR-013,25.596309,85.140103,369.7,2026-08-12,02:01:00,2026-08-12 02:01:00
IND-USR-013,25.591313,85.139928,646.3,2026-08-12,02:10:00,2026-08-12 02:10:00
IND-USR-013,25.595142,85.135445,762.2,2026-08-12,02:19:00,2026-08-12 02:19:00
IND-USR-013,25.590066,85.129749,908.1,2026-08-12,02:34:00,2026-08-12 02:34:00
IND-USR-013,25.595499,85.131341,513.5,2026-08-12,02:52:00,2026-08-12 02:52:00
IND-USR-013,25.594481,85.136546,243.4,2026-08-12,03:02:00,2026-08-12 03:02:00
IND-USR-013,25.596817,85.136392,385.0,2026-08-12,03:06:00,2026-08-12 03:06:00
IND-USR-013,25.592782,85.140527,81.5,2026-08-12,03:18:00,2026-08-12 03:18:00
IND-USR-013,25.59544,85.138865,458.0,2026-08-12,03:25:00,2026-08-12 03:25:00
IND-USR-013,25.595977,85.131458,215.5,2026-08-12,03:38:00,2026-08-12 03:38:00
IND-USR-013,25.597127,85.14005,262.9,2026-08-12,03:58:00,2026-08-12 03:58:00
IND-USR-013,25.590033,85.136624,479.1,2026-08-12,04:06:00,2026-08-12 04:06:00
IND-USR-013,25.593943,85.137062,230.8,2026-08-12,04:14:00,2026-08-12 04:14:00
IND-USR-014,25.595435,85.143325,225.5,2026-08-04,06:08:00,2026-08-04 06:08:00
IND-USR-014,25.598427,85.132351,796.2,2026-08-04,06:17:00,2026-08-04 06:17:00
IND-USR-014,25.596588,85.142916,156.6,2026-08-04,06:30:00,2026-08-04 06:30:00
IND-USR-014,25.595647,85.141964,122.7,2026-08-04,06:35:00,2026-08-04 06:35:00
IND-USR-014,25.602149,85.141695,645.3,2026-08-04,06:39:00,2026-08-04 06:39:00
IND-USR-014,25.595097,85.14178,587.0,2026-08-04,06:56:00,2026-08-04 06:56:00
IND-USR-014,25.59468,85.137696,910.5,2026-08-04,07:15:00,2026-08-04 07:15:00
IND-USR-014,25.592694,85.143854,358.9,2026-08-04,07:32:00,2026-08-04 07:32:00
IND-USR-014,25.590826,85.143729,472.8,2026-08-04,07:44:00,2026-08-04 07:44:00
IND-USR-014,24.793399,84.994603,826.6,2026-08-04,08:04:00,2026-08-04 08:04:00
IND-USR-014,24.792871,84.9918,181.9,2026-08-04,08:21:00,2026-08-04 08:21:00
IND-USR-014,24.793902,85.003741,273.5,2026-08-04,08:39:00,2026-08-04 08:39:00
IND-USR-014,24.789031,85.000694,715.2,2026-08-04,08:48:00,2026-08-04 08:48:00
IND-USR-014,24.799217,84.998177,60.9,2026-08-04,08:54:00,2026-08-04 08:54:00
IND-USR-014,24.787164,85.006127,459.6,2026-08-04,09:09:00,2026-08-04 09:09:00
IND-USR-014,24.79925,85.000215,40.6,2026-08-04,09:28:00,2026-08-04 09:28:00
IND-USR-014,24.795446,85.005566,380.1,2026-08-04,09:41:00,2026-08-04 09:41:00
IND-USR-014,24.78843,84.998259,439.8,2026-08-04,09:48:00,2026-08-04 09:48:00
IND-USR-014,24.796323,85.00694,666.3,2026-08-04,09:53:00,2026-08-04 09:53:00
IND-USR-014,24.793652,84.996681,306.7,2026-08-04,10:09:00,2026-08-04 10:09:00
IND-USR-014,24.799348,84.998076,21.1,2026-08-04,10:11:00,2026-08-04 10:11:00
IND-USR-014,24.790059,85.001569,366.7,2026-08-04,10:19:00,2026-08-04 10:19:00
IND-USR-014,24.797617,85.003616,315.9,2026-08-04,10:24:00,2026-08-04 10:24:00
IND-USR-014,24.793059,85.002053,185.9,2026-08-04,10:34:00,2026-08-04 10:34:00
IND-USR-014,24.791574,85.002433,232.9,2026-08-04,10:44:00,2026-08-04 10:44:00
IND-USR-014,24.781282,84.999014,911.0,2026-08-04,11:01:00,2026-08-04 11:01:00
IND-USR-014,24.792365,84.995596,354.0,2026-08-04,11:13:00,2026-08-04 11:13:00
IND-USR-014,24.792945,84.999382,408.5,2026-08-04,11:30:00,2026-08-04 11:30:00
IND-USR-014,24.798422,85.006492,668.7,2026-08-04,11:45:00,2026-08-04 11:45:00
IND-USR-014,24.789537,84.999597,353.2,2026-08-04,11:58:00,2026-08-04 11:58:00
IND-USR-014,24.791104,84.998393,272.9,2026-08-04,12:12:00,2026-08-04 12:12:00
IND-USR-014,24.79218,84.997167,547.1,2026-08-04,12:19:00,2026-08-04 12:19:00
IND-USR-014,24.786878,85.002691,654.9,2026-08-04,12:39:00,2026-08-04 12:39:00
IND-USR-014,24.793918,84.996983,687.6,2026-08-04,12:44:00,2026-08-04 12:44:00
IND-USR-014,24.794981,84.997674,532.0,2026-08-04,12:53:00,2026-08-04 12:53:00
IND-USR-014,24.792413,85.003481,194.3,2026-08-04,13:07:00,2026-08-04 13:07:00
IND-USR-014,24.791266,85.002019,454.6,2026-08-04,13:13:00,2026-08-04 13:13:00
IND-USR-014,24.789334,84.999414,176.0,2026-08-04,13:15:00,2026-08-04 13:15:00
IND-USR-014,24.790577,84.997214,136.4,2026-08-04,13:32:00,2026-08-04 13:32:00
IND-USR-014,24.790693,84.994006,511.9,2026-08-04,13:50:00,2026-08-04 13:50:00
IND-USR-014,24.789435,84.99906,748.2,2026-08-04,14:02:00,2026-08-04 14:02:00
IND-USR-014,24.790375,84.999234,245.9,2026-08-04,14:13:00,2026-08-04 14:13:00
IND-USR-014,24.791153,85.002118,54.8,2026-08-04,14:33:00,2026-08-04 14:33:00
IND-USR-014,24.794898,84.997601,659.1,2026-08-04,14:38:00,2026-08-04 14:38:00
IND-USR-014,24.786587,84.996032,212.5,2026-08-04,14:41:00,2026-08-04 14:41:00
IND-USR-014,24.789451,84.998792,457.9,2026-08-04,14:51:00,2026-08-04 14:51:00
IND-USR-014,24.78832,84.995016,432.9,2026-08-04,14:56:00,2026-08-04 14:56:00
IND-USR-014,24.789576,85.000926,254.2,2026-08-04,15:08:00,2026-08-04 15:08:00
IND-USR-014,24.79378,84.99797,536.7,2026-08-04,15:21:00,2026-08-04 15:21:00
IND-USR-014,24.789748,84.996493,333.5,2026-08-04,15:31:00,2026-08-04 15:31:00
IND-USR-014,24.791274,84.996806,124.0,2026-08-04,15:46:00,2026-08-04 15:46:00
IND-USR-014,24.793693,84.993057,552.2,2026-08-04,15:54:00,2026-08-04 15:54:00
IND-USR-014,24.789961,85.001404,174.1,2026-08-04,16:13:00,2026-08-04 16:13:00
IND-USR-014,24.792135,85.010972,343.8,2026-08-04,16:24:00,2026-08-04 16:24:00
IND-USR-014,24.792799,84.996184,468.2,2026-08-04,16:42:00,2026-08-04 16:42:00
IND-USR-014,24.791018,84.993095,846.3,2026-08-04,16:58:00,2026-08-04 16:58:00
IND-USR-014,24.791078,84.996868,586.8,2026-08-04,17:12:00,2026-08-04 17:12:00
IND-USR-014,24.795062,84.998002,603.8,2026-08-04,17:28:00,2026-08-04 17:28:00
IND-USR-014,24.790933,84.997658,826.2,2026-08-04,17:34:00,2026-08-04 17:34:00
IND-USR-014,24.798355,84.998915,406.5,2026-08-04,17:46:00,2026-08-04 17:46:00
IND-USR-014,24.79873,85.003457,390.5,2026-08-04,18:06:00,2026-08-04 18:06:00
IND-USR-014,24.793328,85.001675,84.4,2026-08-04,18:10:00,2026-08-04 18:10:00
IND-USR-014,24.792975,84.992489,224.5,2026-08-04,18:22:00,2026-08-04 18:22:00
IND-USR-014,24.790284,85.003581,623.8,2026-08-04,18:34:00,2026-08-04 18:34:00
IND-USR-014,24.791204,84.994579,579.1,2026-08-04,18:44:00,2026-08-04 18:44:00
IND-USR-014,24.79119,85.007016,265.0,2026-08-04,18:58:00,2026-08-04 18:58:00
IND-USR-014,25.599088,85.137352,744.1,2026-08-04,19:14:00,2026-08-04 19:14:00
IND-USR-014,25.597906,85.136134,713.0,2026-08-04,19:27:00,2026-08-04 19:27:00
IND-USR-014,25.587285,85.133902,917.6,2026-08-04,19:45:00,2026-08-04 19:45:00
IND-USR-014,25.600352,85.136504,167.3,2026-08-04,20:00:00,2026-08-04 20:00:00
IND-USR-014,25.593126,85.136401,127.5,2026-08-04,20:02:00,2026-08-04 20:02:00
IND-USR-014,25.601717,85.144104,632.3,2026-08-04,20:11:00,2026-08-04 20:11:00
IND-USR-014,25.602975,85.136964,207.9,2026-08-04,20:15:00,2026-08-04 20:15:00
IND-USR-014,25.595282,85.131533,106.8,2026-08-04,20:29:00,2026-08-04 20:29:00
IND-USR-014,25.600008,85.132929,890.6,2026-08-04,20:33:00,2026-08-04 20:33:00
IND-USR-014,25.594967,85.133211,525.5,2026-08-04,20:50:00,2026-08-04 20:50:00
IND-USR-014,25.591745,85.134251,734.7,2026-08-04,20:52:00,2026-08-04 20:52:00
IND-USR-014,25.591668,85.135444,729.1,2026-08-04,21:10:00,2026-08-04 21:10:00
IND-USR-014,25.591907,85.140933,107.7,2026-08-04,21:14:00,2026-08-04 21:14:00
IND-USR-014,25.589681,85.138482,89.3,2026-08-04,21:20:00,2026-08-04 21:20:00
IND-USR-014,25.598972,85.135547,300.8,2026-08-04,21:34:00,2026-08-04 21:34:00
IND-USR-014,25.591228,85.136678,703.3,2026-08-04,21:43:00,2026-08-04 21:43:00
IND-USR-014,25.598819,85.138376,598.9,2026-08-04,21:59:00,2026-08-04 21:59:00
IND-USR-014,25.591975,85.139536,505.1,2026-08-04,22:05:00,2026-08-04 22:05:00
IND-USR-014,25.589691,85.140325,36.9,2026-08-04,22:12:00,2026-08-04 22:12:00
IND-USR-014,25.595734,85.136369,818.7,2026-08-04,22:25:00,2026-08-04 22:25:00
IND-USR-014,25.590746,85.134053,822.4,2026-08-04,22:37:00,2026-08-04 22:37:00
IND-USR-014,25.596239,85.142516,926.5,2026-08-04,22:53:00,2026-08-04 22:53:00
IND-USR-014,25.591551,85.139434,888.8,2026-08-04,23:12:00,2026-08-04 23:12:00
IND-USR-014,25.585752,85.135262,428.2,2026-08-04,23:31:00,2026-08-04 23:31:00
IND-USR-014,25.593976,85.133961,176.4,2026-08-04,23:50:00,2026-08-04 23:50:00
IND-USR-014,25.590354,85.134929,603.2,2026-08-05,00:06:00,2026-08-05 00:06:00
IND-USR-014,25.595269,85.136851,418.9,2026-08-05,00:26:00,2026-08-05 00:26:00
IND-USR-014,25.585147,85.129117,301.1,2026-08-05,00:45:00,2026-08-05 00:45:00
IND-USR-014,25.591673,85.139431,462.8,2026-08-05,00:58:00,2026-08-05 00:58:00
IND-USR-014,25.58311,85.135601,766.4,2026-08-05,01:07:00,2026-08-05 01:07:00
IND-USR-015,25.591995,85.143153,397.5,2026-08-08,06:13:00,2026-08-08 06:13:00
IND-USR-015,25.59256,85.139132,295.4,2026-08-08,06:19:00,2026-08-08 06:19:00
IND-USR-015,25.594665,85.129078,501.9,2026-08-08,06:21:00,2026-08-08 06:21:00
IND-USR-015,25.597173,85.138462,333.3,2026-08-08,06:27:00,2026-08-08 06:27:00
IND-USR-015,25.596133,85.153305,513.0,2026-08-08,06:44:00,2026-08-08 06:44:00
IND-USR-015,25.585764,85.144499,900.1,2026-08-08,07:01:00,2026-08-08 07:01:00
IND-USR-015,25.59295,85.138749,291.6,2026-08-08,07:18:00,2026-08-08 07:18:00
IND-USR-015,25.593918,85.135903,760.1,2026-08-08,07:33:00,2026-08-08 07:33:00
IND-USR-015,25.591821,85.138918,759.0,2026-08-08,07:42:00,2026-08-08 07:42:00
IND-USR-015,24.785331,85.003202,361.2,2026-08-08,08:01:00,2026-08-08 08:01:00
IND-USR-015,24.789735,84.99568,839.2,2026-08-08,08:16:00,2026-08-08 08:16:00
IND-USR-015,24.7896,85.005229,381.1,2026-08-08,08:31:00,2026-08-08 08:31:00
IND-USR-015,24.789259,85.001634,682.0,2026-08-08,08:38:00,2026-08-08 08:38:00
IND-USR-015,24.788476,85.003232,788.7,2026-08-08,08:52:00,2026-08-08 08:52:00
IND-USR-015,24.794142,85.007594,257.2,2026-08-08,09:01:00,2026-08-08 09:01:00
IND-USR-015,24.790698,85.002875,597.8,2026-08-08,09:16:00,2026-08-08 09:16:00
IND-USR-015,24.791792,85.005383,728.7,2026-08-08,09:34:00,2026-08-08 09:34:00
IND-USR-015,24.788525,85.00318,277.6,2026-08-08,09:44:00,2026-08-08 09:44:00
IND-USR-015,24.790621,84.999943,770.3,2026-08-08,10:03:00,2026-08-08 10:03:00
IND-USR-015,24.791767,85.001209,186.7,2026-08-08,10:18:00,2026-08-08 10:18:00
IND-USR-015,24.790935,85.001059,181.5,2026-08-08,10:22:00,2026-08-08 10:22:00
IND-USR-015,24.797712,85.004142,113.7,2026-08-08,10:33:00,2026-08-08 10:33:00
IND-USR-015,24.794877,84.998378,590.7,2026-08-08,10:49:00,2026-08-08 10:49:00
IND-USR-015,24.787843,85.004021,668.4,2026-08-08,10:59:00,2026-08-08 10:59:00
IND-USR-015,24.794904,85.006091,186.5,2026-08-08,11:16:00,2026-08-08 11:16:00
IND-USR-015,24.788984,84.999282,153.0,2026-08-08,11:18:00,2026-08-08 11:18:00
IND-USR-015,24.784842,84.99863,30.8,2026-08-08,11:37:00,2026-08-08 11:37:00
IND-USR-015,24.795386,84.998334,275.2,2026-08-08,11:42:00,2026-08-08 11:42:00
IND-USR-015,24.793962,84.999438,682.3,2026-08-08,11:48:00,2026-08-08 11:48:00
IND-USR-015,24.792696,84.995609,228.8,2026-08-08,11:50:00,2026-08-08 11:50:00
IND-USR-015,24.791741,84.988235,23.8,2026-08-08,11:56:00,2026-08-08 11:56:00
IND-USR-015,24.790652,84.993678,331.4,2026-08-08,12:04:00,2026-08-08 12:04:00
IND-USR-015,24.796224,85.00331,748.6,2026-08-08,12:15:00,2026-08-08 12:15:00
IND-USR-015,24.793267,85.006284,948.1,2026-08-08,12:32:00,2026-08-08 12:32:00
IND-USR-015,24.787604,85.007189,665.1,2026-08-08,12:48:00,2026-08-08 12:48:00
IND-USR-015,24.795129,84.999254,320.4,2026-08-08,12:51:00,2026-08-08 12:51:00
IND-USR-015,24.795942,84.995775,62.7,2026-08-08,12:57:00,2026-08-08 12:57:00
IND-USR-015,24.788102,84.997766,77.1,2026-08-08,13:11:00,2026-08-08 13:11:00
IND-USR-015,24.789284,84.995974,180.7,2026-08-08,13:28:00,2026-08-08 13:28:00
IND-USR-015,24.796292,84.999165,778.2,2026-08-08,13:38:00,2026-08-08 13:38:00
IND-USR-015,24.79281,84.997919,124.6,2026-08-08,13:40:00,2026-08-08 13:40:00
IND-USR-015,24.784118,85.00128,371.7,2026-08-08,13:49:00,2026-08-08 13:49:00
IND-USR-015,24.783751,84.999925,242.3,2026-08-08,14:05:00,2026-08-08 14:05:00
IND-USR-015,24.785927,85.008149,197.2,2026-08-08,14:08:00,2026-08-08 14:08:00
IND-USR-015,24.795045,85.000623,499.9,2026-08-08,14:13:00,2026-08-08 14:13:00
IND-USR-015,24.796455,84.996815,454.5,2026-08-08,14:21:00,2026-08-08 14:21:00
IND-USR-015,24.793574,85.000999,890.0,2026-08-08,14:32:00,2026-08-08 14:32:00
IND-USR-015,24.792456,85.005289,601.4,2026-08-08,14:39:00,2026-08-08 14:39:00
IND-USR-015,24.79433,85.001355,710.0,2026-08-08,14:42:00,2026-08-08 14:42:00
IND-USR-015,24.78478,84.99636,499.7,2026-08-08,15:01:00,2026-08-08 15:01:00
IND-USR-015,24.790909,85.000573,462.4,2026-08-08,15:11:00,2026-08-08 15:11:00
IND-USR-015,24.786879,85.009847,196.8,2026-08-08,15:22:00,2026-08-08 15:22:00
IND-USR-015,24.797466,85.002608,821.8,2026-08-08,15:25:00,2026-08-08 15:25:00
IND-USR-015,24.791688,84.999351,924.9,2026-08-08,15:33:00,2026-08-08 15:33:00
IND-USR-015,24.787592,85.00051,604.9,2026-08-08,15:42:00,2026-08-08 15:42:00
IND-USR-015,24.792431,84.995233,24.2,2026-08-08,15:54:00,2026-08-08 15:54:00
IND-USR-015,24.792737,84.999579,559.6,2026-08-08,16:04:00,2026-08-08 16:04:00
IND-USR-015,24.783769,84.996758,751.8,2026-08-08,16:18:00,2026-08-08 16:18:00
IND-USR-015,24.789746,85.007751,920.7,2026-08-08,16:20:00,2026-08-08 16:20:00
IND-USR-015,24.793626,84.994858,746.5,2026-08-08,16:40:00,2026-08-08 16:40:00
IND-USR-015,24.793344,84.994011,657.1,2026-08-08,16:57:00,2026-08-08 16:57:00
IND-USR-015,24.795731,84.998316,359.1,2026-08-08,17:03:00,2026-08-08 17:03:00
IND-USR-015,24.791025,85.005503,243.8,2026-08-08,17:07:00,2026-08-08 17:07:00
IND-USR-015,24.786251,84.994612,95.9,2026-08-08,17:24:00,2026-08-08 17:24:00
IND-USR-015,24.789066,85.004354,885.0,2026-08-08,17:36:00,2026-08-08 17:36:00
IND-USR-015,24.785323,84.988871,66.2,2026-08-08,17:39:00,2026-08-08 17:39:00
IND-USR-015,24.789595,85.002407,669.2,2026-08-08,17:45:00,2026-08-08 17:45:00
IND-USR-015,24.796201,84.998347,128.3,2026-08-08,17:50:00,2026-08-08 17:50:00
IND-USR-015,24.789754,85.004816,307.7,2026-08-08,17:59:00,2026-08-08 17:59:00
IND-USR-015,24.783921,84.998646,751.2,2026-08-08,18:18:00,2026-08-08 18:18:00
IND-USR-015,24.792162,85.001997,767.2,2026-08-08,18:31:00,2026-08-08 18:31:00
IND-USR-015,24.789361,85.000338,699.2,2026-08-08,18:47:00,2026-08-08 18:47:00
IND-USR-015,24.781447,84.997567,657.9,2026-08-08,18:49:00,2026-08-08 18:49:00
IND-USR-015,25.595914,85.133671,690.9,2026-08-08,19:02:00,2026-08-08 19:02:00
IND-USR-015,25.594336,85.139387,854.7,2026-08-08,19:12:00,2026-08-08 19:12:00
IND-USR-015,25.59273,85.138282,674.2,2026-08-08,19:29:00,2026-08-08 19:29:00
IND-USR-015,25.590249,85.136774,287.0,2026-08-08,19:48:00,2026-08-08 19:48:00
IND-USR-015,25.596541,85.138228,188.4,2026-08-08,20:05:00,2026-08-08 20:05:00
IND-USR-015,25.591754,85.138497,521.0,2026-08-08,20:12:00,2026-08-08 20:12:00
IND-USR-015,25.596958,85.1294,698.5,2026-08-08,20:24:00,2026-08-08 20:24:00
IND-USR-015,25.598736,85.136255,825.6,2026-08-08,20:34:00,2026-08-08 20:34:00
IND-USR-015,25.595802,85.142389,160.7,2026-08-08,20:53:00,2026-08-08 20:53:00
IND-USR-015,25.588613,85.134762,155.7,2026-08-08,21:11:00,2026-08-08 21:11:00
IND-USR-015,25.592946,85.134465,780.3,2026-08-08,21:22:00,2026-08-08 21:22:00
