User_ID,Date_Only,Total_Distance_KM,Average_Speed_KMPH,Maximum_Speed_KMPH,Average_Acceleration_MPS2,GPS_Record_Count,Stop_Count,Anomaly_Count,Average_Altitude_M,Average_Direction_Value,Direction_Changes,Dominant_Direction,ML_Anomaly,ML_Anomaly_Label,ML_Anomaly_Score,Rule_Based_Anomaly,ML_Anomaly_Binary,Both_Anomaly,Anomaly_Agreement,ML_Risk_Score,Direction_Risk_Score,Rule_Risk_Score,Trajectory_Risk_Score,Risk_Level
3,2008-12-30,44.40958467551372,10.015673607758982,324.4209632839019,-0.0044265767958054,1997,751,12,140.71657486229344,2.9924887330996497,829,South,1,Normal,0.16239264823317567,1,0,0,Rule-Based Only,5.645941443278749,13.935115145402587,100,31.306749507990023,Low Risk
3,2008-12-31,4.472629501630376,15.34547986382,353.2469517084318,0.0205612987832923,123,12,8,120.1951219512195,2.6504065040650406,67,North,1,Normal,0.11893313210286083,1,0,0,Rule-Based Only,16.070510939713866,1.1262397041519583,100,33.31681539589493,Low Risk
3,2009-01-01,51.98915920501511,8.982442904626936,542.2165479140442,0.0011746045095418,2953,876,25,165.135116830342,3.1940399593633595,1290,North,1,Normal,0.13883397366374373,1,0,0,Rule-Based Only,11.29692567321207,21.68431669188099,100,36.06954200957628,Low Risk
3,2009-01-02,40.84450060473153,8.725042872572446,138.50824643205974,0.0019474880159687,3309,1159,7,161.8706557872469,2.710486551828347,1359,North,1,Normal,0.14080122098751247,1,0,0,Rule-Based Only,10.825044983564949,22.844175491679273,100,36.12356636470229,Low Risk
3,2009-01-03,44.70724008729924,5.908587521315619,425.4417806703286,0.002091940134376,5025,1349,18,179.62049751243782,3.0392039800995025,2351,North,1,Normal,0.08473862973758861,1,0,0,Rule-Based Only,24.27269536426956,39.51924693225752,100,47.01615941519916,Low Risk
3,2009-01-04,8.05457198227071,6.990410335492903,160.53390922546893,0.005756276868056,741,279,5,290.6747638326586,2.58974358974359,341,North,1,Normal,0.16376705663206664,1,0,0,Rule-Based Only,5.316264144807198,5.732055807698773,100,29.091146024328292,Low Risk
3,2009-01-05,2.800528903533409,5.477519515290413,39.30520080343392,-0.0017555822262053,321,102,1,49.29906542056074,3.283489096573209,195,North,1,Normal,0.14502102100990621,1,0,0,Rule-Based Only,9.812847828341274,3.2778618255168936,100,30.72588937054986,Low Risk
3,2009-01-06,14.28241222928735,12.774651141511992,117.41677502847853,0.0079486057117335,624,58,9,328.14903846153845,2.7243589743589745,206,North,1,Normal,0.16367910961220034,1,0,0,Rule-Based Only,5.337359865658106,3.462766851571693,100,28.534371645721976,Low Risk
3,2009-01-07,24.074529629958764,11.868511573027504,206.8257248482948,-0.0024140125963745,945,183,13,40.73756613756614,3.394708994708995,391,South,1,Normal,0.16207255472989712,1,0,0,Rule-Based Only,5.722721795832124,6.57253319885695,100,29.504494197630297,Low Risk
3,2009-01-08,29.06812309085848,3.299934120038102,471.7015570432524,0.0057158986493318,2949,1580,6,148.4398101051204,3.623262122753476,1888,North-West,1,Normal,0.08916733746196426,1,0,0,Rule-Based Only,23.21038782928186,31.736426290132798,100,44.53930048717413,Low Risk
3,2009-01-09,45.51956181160392,9.016611588169312,631.3331298855769,-0.020649324931794,1967,495,27,226.799186578546,3.0620233858668024,1065,South,1,Normal,0.13394812336239698,1,0,0,Rule-Based Only,12.468887318225413,17.90216843166919,100,35.709985767030005,Low Risk
3,2009-01-10,12.939204370928358,11.115479608195429,112.2579675527438,0.0077603703605667,76,2,4,441.64473684210526,4.407894736842105,35,South-East,1,Normal,0.06546461693170946,1,0,0,Rule-Based Only,28.89592414959686,0.5883341738107245,100,39.595045618251106,Low Risk
3,2009-01-11,32.87177789658298,15.202064249438113,389.6355236119013,0.0032310273086277,1060,236,13,209.972641509434,2.6150943396226416,407,North,1,Normal,0.1576419089526664,1,0,0,Rule-Based Only,6.785494208675689,6.841485964027568,100,30.103118595344736,Low Risk
3,2009-01-12,33.220523333567584,5.1582344558996285,72.77028600035108,0.0036396269141591,2545,978,7,132.02475442043223,3.000785854616896,1486,North,1,Normal,0.14683878574116987,1,0,0,Rule-Based Only,9.376823305831492,24.978988065221046,100,35.93315866922101,Low Risk
3,2009-01-13,74.13933868510132,5.592598639431131,465.3937869520303,0.0015383046576802,3497,1684,30,234.86302545038603,3.1289676865885045,2150,North,1,Normal,0.09079924549546847,1,0,0,Rule-Based Only,22.818944476437235,36.14052781980165,100,45.44460419316903,Low Risk
3,2009-01-14,16.97881696209566,9.558503664921528,314.8228257594948,0.011970427487494,598,92,13,288.2792642140468,2.5150501672240804,262,North,1,Normal,0.14752489033875565,1,0,0,Rule-Based Only,9.212248416458355,4.404101529668852,100,30.707149590646388,Low Risk
3,2009-01-15,9.64075373044001,6.465659340067378,164.51918691627114,-0.0013349714079458,875,215,10,224.2091428571429,3.2765714285714287,467,North,1,Normal,0.1754266040371174,1,0,0,Rule-Based Only,2.519505850111226,7.850058833417381,100,28.222267633409956,Low Risk
3,2009-01-16,14.234964607694764,9.688932689084172,498.0395890964021,-0.0145392298628604,792,158,10,144.00631313131314,2.95959595959596,289,North,1,Normal,0.15076467995278758,1,0,0,Rule-Based Only,8.435124900309813,4.857959320894268,100,30.432052280378475,Low Risk
3,2009-01-17,143.38526358682978,23.402810825122828,797.8733827601595,0.0005035660519088,3979,990,15,178.67378738376476,3.0804222166373463,1331,North,1,Normal,0.07087709612266418,1,0,0,Rule-Based Only,27.597640816093303,22.373508152630695,100,44.39219744620433,Low Risk
3,2009-01-18,51.42311387225337,24.471679709820503,118.39935547912754,0.0013131435677189,1096,216,4,82.26733576642336,4.091240875912408,336,West,1,Normal,0.11025666341175117,1,0,0,Rule-Based Only,18.15172258005757,5.648008068582955,100,35.48786330717452,Low Risk
3,2009-01-19,40.82570369185042,9.188985046444936,322.0399174830841,0.0051922696380558,2764,662,15,193.5611432706223,3.0047033285094065,1150,South,1,Normal,0.16125872020774545,1,0,0,Rule-Based Only,5.917935072236973,19.33097999663809,100,32.79171253527801,Low Risk
3,2009-01-20,1327.953667427524,87.04603283505854,306.45609375466006,-5.26810267286804e-06,9724,920,2461,157.74043603455368,3.352221308103661,1614,South-East,-1,Anomaly,-0.21906398298034824,1,1,1,Both Methods,97.1453762284629,27.13061018658598,100,80.35534066087794,High Risk
3,2009-01-21,66.58182164585465,21.423383550625356,544.3642635607604,-0.005399562314831,2109,438,4,112.5936462778568,2.934566145092461,745,East,1,Normal,0.12793397555978853,1,0,0,Rule-Based Only,13.911492006739007,12.523113128256849,100,35.08652428543372,Low Risk
3,2009-01-22,8.551903695488166,3.848492646569338,87.57392626245786,0.0034665248468921,1416,480,4,73.30861581920904,3.310734463276836,870,North,1,Normal,0.15130758303135816,1,0,0,Rule-Based Only,8.304899546317898,14.624306606152295,100,32.80852642469702,Low Risk
3,2009-01-23,59.107433777141175,19.5179813583505,79.62014600937736,0.0022511465763294,2091,720,4,78.15112386417982,3.876135820181731,861,West,1,Normal,0.12193993900236633,1,0,0,Rule-Based Only,15.349272640781416,14.473020675743822,100,36.292891489326664,Low Risk
3,2009-01-25,18.47282074234101,1.9789202248983828,598.3228601146877,0.0043625068939514,5442,4317,19,72.70268283719221,2.838662256523337,3629,North,-1,Anomaly,-0.07416077338673133,1,1,1,Both Methods,62.38765885913653,61.001849050260546,100,71.4442916921334,Medium Risk
3,2009-01-26,6.666351256335821,2.952440347521794,72.60426117256947,0.0049354638749494,1435,1070,1,152.14355400696863,3.0264808362369338,997,North,1,Normal,0.14096523386262333,1,0,0,Rule-Based Only,10.785703459149984,16.759119179694064,100,34.58263152449851,Low Risk
3,2009-01-27,22.941466371745783,10.14351919851008,191.5780357424884,0.0057661907040814,1404,652,6,60.09330484330484,3.158831908831909,784,North,1,Normal,0.16469749621530316,1,0,0,Rule-Based Only,5.09308098582772,13.178685493360229,100,30.841211866253918,Low Risk
3,2009-01-28,56.82066606832171,13.713863206695557,134.90940079991984,0.0021160438578765,2893,1141,8,64.44797787763567,2.8873142067058417,1508,East,1,Normal,0.1285292568676965,1,0,0,Rule-Based Only,13.76870276477856,25.348798117330645,100,38.22155091172194,Low Risk
3,2009-01-29,91.48921272174238,37.81359864794182,107.9465515184416,0.0020961619063023,1740,357,2,42.91551724137931,4.560919540229885,392,West,1,Normal,0.035152486539922034,1,0,0,Rule-Based Only,36.166849783160785,6.589342746680114,100,44.73076057825042,Low Risk
3,2009-01-30,54.245385631162925,15.501195318099898,331.5497162873362,0.0022905308844573,2343,801,17,29.89799402475459,3.106274007682458,979,South,1,Normal,0.13957662568041584,1,0,0,Rule-Based Only,11.118786838526198,16.45654731887712,100,34.67353024898238,Low Risk
3,2009-01-31,10.245707467828677,9.138880746768018,60.58795196250695,0.0014373698682145,756,279,2,109.1031746031746,3.3174603174603177,414,North,1,Normal,0.16690919436544127,1,0,0,Rule-Based Only,4.56256424003337,6.959152798789712,100,29.021070319714113,Low Risk
3,2009-02-01,3.2297816063774247,2.464762888273053,20.717981027033492,0.0029462231359409,920,403,0,51.62934782608696,3.257608695652174,508,North,1,Normal,0.1298240966340412,0,0,0,Normal,13.45811147585271,8.539250294167088,0,8.863868311468128,Normal
3,2009-02-02,52.000452672480016,30.77825755331098,197.5689206332001,0.0017568962022268,1206,379,3,54.50995024875622,2.713101160862355,389,East,1,Normal,0.11522432992114445,1,0,0,Rule-Based Only,16.960135802906112,6.538914103210623,100,35.11479642725571,Low Risk
3,2009-02-03,5.16744253246615,4.147463652186754,108.95439389697856,0.0024085611852777,848,167,2,109.69693396226415,3.0224056603773586,418,North,1,Normal,0.16465680656028026,1,0,0,Rule-Based Only,5.102841152859962,7.0263909900823665,100,29.30801832395057,Low Risk
3,2009-02-04,1270.1709247591195,89.09119106670882,306.2049050207626,0.0011766094017825,6831,452,2054,129.55174937783633,3.31781583955497,847,North,-1,Anomaly,-0.18300951206207472,1,1,1,Both Methods,88.49704391344734,14.237687006219533,100,72.80794370827854,Medium Risk
3,2009-02-05,24.00417454537323,16.592758520010904,167.42486105573732,0.003685761111036,955,251,10,131.47120418848166,2.758115183246073,346,North,1,Normal,0.16991792740406958,1,0,0,Rule-Based Only,3.840863920974295,5.81610354681459,100,28.374457847190794,Low Risk
3,2009-02-06,8.080874442810426,10.618857407156266,96.56989567788573,0.0037717978249699,522,83,4,147.51532567049807,2.7337164750957856,165,South,1,Normal,0.1735152011893264,1,0,0,Rule-Based Only,2.9779912083635804,2.773575390821987,100,27.18238945188729,Low Risk
3,2009-02-07,9.096245124814311,7.399602197856653,116.10097627070654,0.0079768556732213,773,212,6,114.97800776196635,3.142302716688228,354,North,1,Normal,0.17391552476459865,1,0,0,Rule-Based Only,2.8819661877680107,5.950579929399899,100,27.928628076233977,Low Risk
3,2009-02-08,5.943992848289295,8.327948934044281,39.212151726902285,0.0037291186288826,503,127,0,145.48508946322067,3.039761431411531,205,South,1,Normal,0.17277289475137092,0,0,0,Normal,3.1560471495966755,3.4459573037485294,0,2.43951290073547,Normal
3,2009-02-09,2.7914881903250435,7.836543721712347,22.54505218097715,0.0076748053501901,251,63,0,44.31075697211156,3.3705179282868527,79,North,1,Normal,0.13798462213705848,0,0,0,Normal,11.500658360669618,1.3279542780299212,0,6.082317749842289,Normal
3,2009-02-10,26.425434670099108,9.630901969723777,71.42095562065917,0.0027987262947228,1890,580,3,208.3613756613757,2.894179894179894,958,North,1,Normal,0.17280959812100882,1,0,0,Rule-Based Only,3.147243166910895,16.10354681459069,100,30.59950828710312,Low Risk
3,2009-02-11,24.666404151215552,8.16525752948111,69.63128576011795,0.0044005420787231,1956,779,9,226.12167689161555,2.581799591002045,873,North,1,Normal,0.15656496383663032,1,0,0,Rule-Based Only,7.043819431908751,14.674735249621785,100,32.19059352835982,Low Risk
3,2009-02-12,22.47272803350121,12.391093475557536,144.74479826101506,0.0046392500459127,1216,291,16,235.62006578947367,2.7615131578947367,496,North,1,Normal,0.1753051276729264,1,0,0,Rule-Based Only,2.5486442049167968,8.337535720289125,100,28.35870603253068,Low Risk
3,2009-02-13,23.683158117687785,10.603073029892904,396.5445027575872,0.001272551128727,1469,445,10,190.75357385976852,2.845473110959837,700,North,1,Normal,0.16261687870941932,1,0,0,Rule-Based Only,5.592155612442264,11.76668347621449,100,30.737748675274755,Low Risk
3,2009-02-14,86.55562277053804,5.168052118054328,226.1240306130219,0.0022759032957497,8467,3384,53,204.2497933152238,2.759300814928546,4939,North,-1,Anomaly,-0.1024601630205404,1,1,1,Both Methods,69.17579136065228,83.02235669860481,100,80.34348485497735,High Risk
3,2009-02-16,41.87423635455364,9.295294841474403,229.4559808205944,0.0027420453793349,2642,1127,6,231.8542770628312,2.350870552611658,1309,North,1,Normal,0.12242016463275368,1,0,0,Rule-Based Only,15.23408163306446,22.003698100521095,100,38.117965341662504,Low Risk
3,2009-02-17,11.419689011713317,5.896727017226153,92.73906879039168,0.0039397212489196,1349,502,4,153.01927353595255,3.2483320978502594,673,North,1,Normal,0.17292446775527726,1,0,0,Rule-Based Only,3.119689558585604,11.312825684989074,100,29.388051200540072,Low Risk
3,2009-02-18,12.911301504978796,9.267605180913788,111.73588247965505,0.0013510506261978,973,121,4,226.46043165467623,2.988694758478931,319,South,1,Normal,0.18227564123266077,1,0,0,Rule-Based Only,0.8766374846531129,5.362245755589175,100,26.77888018122385,Low Risk
3,2009-02-19,89.14082340712476,28.70323554036945,132.67313395065366,0.0061070501766083,1987,326,20,138.77151484650227,3.5042778057372925,524,North-West,1,Normal,0.12365339777925238,1,0,0,Rule-Based Only,14.938267832412972,8.808203059337703,100,34.67118468104091,Low Risk
3,2009-02-20,35.654382298424494,7.637912092433852,167.51224724552296,-0.0003269658233209,2276,840,11,189.2218804920914,3.036906854130053,1109,South,1,Normal,0.16493419736468634,1,0,0,Rule-Based Only,5.036303833173003,18.641788535888384,100,32.178599050558596,Low Risk
3,2009-02-21,91.23741619676755,7.265171660367416,392.7683939182473,0.006462098548264,8500,3257,25,223.2678823529412,2.743294117647059,4428,North,-1,Anomaly,-0.08881021009284895,1,1,1,Both Methods,65.90159745358918,74.43267776096822,100,76.55896816703664,High Risk
3,2009-02-22,17.616372337084446,8.815342827999947,326.8077077434063,0.0030070901523981,1241,286,9,171.04512489927478,3.1418211120064465,472,North,1,Normal,0.17317562320791086,1,0,0,Rule-Based Only,3.0594452737082287,7.934106572533199,100,28.513249279987413,Low Risk
3,2009-02-23,13.16788032346966,11.810394900224065,280.60998773044645,-0.0093903966949303,583,135,16,148.24699828473413,3.451114922813036,251,South,1,Normal,0.15530843767892039,1,0,0,Rule-Based Only,7.345220492515564,4.219196503614053,100,29.727409372161297,Low Risk
3,2009-02-24,22.607206314030016,8.29502003921767,93.51742358547844,0.0014302307824366,1888,434,2,197.60752118644064,3.4110169491525424,843,South,1,Normal,0.17013542192939524,1,0,0,Rule-Based Only,3.7886938326660657,14.170448814926878,100,30.43695912006475,Low Risk
3,2009-02-25,20.10995284637296,8.955820885485728,99.21930012353997,0.0005475969940998,1474,305,10,227.78833107191315,2.9952510176390774,567,North,1,Normal,0.17609313034249685,1,0,0,Rule-Based Only,2.3596271765706467,9.531013615733738,100,28.56256699221876,Low Risk
3,2009-02-26,19.779128513397247,10.34949136461887,68.1556877445919,0.0008190288930691,1336,239,1,226.00973053892216,3.032185628742515,493,North,1,Normal,0.1784607653812822,1,0,0,Rule-Based Only,1.7917060812228724,8.287107076819634,100,27.967629809816344,Low Risk
3,2009-02-27,42.4679913211024,6.550069050380363,270.94207139977806,0.0025644070197906,4308,2181,14,157.93686165273908,2.663649025069638,2281,North,1,Normal,0.05943451318050014,1,0,0,Rule-Based Only,30.342356167769914,38.34257858463607,100,49.75682273004397,Low Risk
3,2009-02-28,33.58418606136461,9.570186281046889,69.67146354874119,0.0019586496948265,2475,881,5,184.8476767676768,2.96,1023,South,1,Normal,0.16321171393956047,1,0,0,Rule-Based Only,5.44947337049229,17.196167423096316,100,32.02377854102023,Low Risk
3,2009-03-01,7.688389222391554,6.902975093594511,86.60249282985794,0.0048716741481089,692,178,6,123.80346820809248,3.508670520231214,311,North,1,Normal,0.16509025604683186,1,0,0,Rule-Based Only,4.99887026919429,5.227769373003866,100,28.806377477848113,Low Risk
3,2009-03-02,10.08838701763582,7.640902358003382,106.03801473871042,0.0024812373309495,785,200,7,98.30573248407644,3.267515923566879,346,North,1,Normal,0.17299924905780262,1,0,0,Rule-Based Only,3.1017518787717737,5.81610354681459,100,28.004901826089533,Low Risk
3,2009-03-03,65.33387860530385,19.64686363943572,514.140320593669,-1.0618422320334142e-05,2231,494,14,163.5356342447333,3.2528014343343794,758,South,1,Normal,0.14166969006619895,1,0,0,Rule-Based Only,10.616726597342579,12.741637249957977,100,33.493772611160786,Low Risk
3,2009-03-04,69.29543274752673,19.30090855544604,445.9433790038067,0.0020251470773986,2367,458,19,142.56696239966203,2.866075200675961,906,North,1,Normal,0.1450563936723761,1,0,0,Rule-Based Only,9.804363040404713,15.229450327786182,100,33.7095441021489,Low Risk
3,2009-03-05,6.199514288942988,6.719921709930812,53.78992829543101,0.0006131910655881,589,100,1,282.6553480475382,3.409168081494058,233,North,1,Normal,0.16249246761956843,1,0,0,Rule-Based Only,5.621997915527023,3.916624642797109,100,28.79015511846279,Low Risk
3,2009-03-06,40.87310187683494,13.699445799505654,94.2738232442983,0.0043083446007576,2067,596,7,183.6821480406386,2.801161103047896,832,North,1,Normal,0.16818744659752682,1,0,0,Rule-Based Only,4.25595177827947,13.985543788872079,100,30.624361836357753,Low Risk
3,2009-03-07,5.8367574456264855,8.488471566033688,291.3321709734303,0.0017314520136024,406,74,6,189.04926108374383,3.2413793103448274,156,East,1,Normal,0.16571950685078096,1,0,0,Rule-Based Only,4.847932814741607,2.6222894604135147,100,28.07953877247418,Low Risk
3,2009-03-08,10.744927197955738,8.403469600631206,70.81493854239453,0.0027619973123486,881,151,0,134.7400681044268,3.1645856980703746,349,North,1,Normal,0.1780458050101968,0,0,0,Normal,1.8912420082607,5.866532190284081,0,2.41225405170137,Normal
